bump_region_mse,detail_amplitude,detail_amplitude_error,elapsed_seconds,flat_region_mse,gradient_rounding_cosine,gradient_rounding_mse,gradient_zeroed_fraction,initial_calibration_seconds,mode,outside_bump_mse,reselection_seconds,seed,selection_seconds,step,target,total_gradient_cosine,total_gradient_mse,training_loss,transition_mse,validation_mse,weight_rounding_gradient_cosine,weight_rounding_output_mse
,,,2.17914087488316,,0.9991666843628682,9.697061200938483e-12,0.0,0.0,fixed-e5m2,,0.0,2,0.0,500,kink,-0.00312966596279112,1.307335386160999e-06,2.424680133117363e-05,6.187896360643208e-05,7.475318852812052e-05,0.006199697114088739,0.0007486241520382464
,,,2.555975333787501,,0.9983910486727282,3.6876638130053476e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,600,kink,0.7278014209731384,1.4451932207129471e-06,1.3435705113806762e-05,5.750581476604566e-05,1.8907563571701758e-05,0.7277506679199299,0.000407811050536111
,,,3.0082054168451577,,0.9987209856199852,3.291767080319737e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,700,kink,0.9309763994669832,1.7347881324668948e-06,1.2218264600960538e-05,2.0329813196440227e-05,1.2099988452973776e-05,0.9351032295234487,0.0004736831469926983
,,,3.4132094169035554,,0.9988253520797333,5.958982291930842e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,800,kink,0.8531211142219381,2.099735017936099e-06,1.912044535856694e-05,5.18100532644894e-05,4.639960752683692e-05,0.8559637354457933,0.0005104184383526444
,,,3.793680917005986,,0.9989202506345299,4.574825637281821e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,900,kink,-0.937146426185079,2.466908965690898e-06,1.1637188435997814e-05,2.3857075575506315e-05,1.614668326510582e-05,-0.9360693194988008,0.0006127142114564776
,,,4.245796208968386,,0.9986801699957889,2.133832629534455e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1000,kink,0.846123133501794,1.918919703571923e-06,5.72105091123376e-06,1.1220844498893712e-05,5.697535925719421e-06,0.8504268444720249,0.0006173054571263492
,,,4.645341374911368,,0.9988238340305119,6.816180083284289e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1100,kink,0.9220503954495357,1.8308388448556856e-06,1.262000841961708e-05,1.094470098905731e-05,5.355831035558367e-06,0.9237078810332283,0.0004812493280041963
,,,5.09023491689004,,0.9989538045106782,4.92213986575301e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1200,kink,-0.9406885441007077,1.5901608549063207e-06,4.993701077182777e-05,6.123143066361081e-06,5.164000867807772e-06,-0.9437193309142562,0.0003897035785485059
,,,5.473444541916251,,0.9987292686865056,1.1218155975787357e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1300,kink,-0.023927898891360575,1.433653999003959e-06,8.144143066601828e-06,1.6241017874563113e-05,1.2958825209352653e-05,-0.02117678821813854,0.00037555009475909173
,,,5.903204374946654,,0.9988711232529159,2.874122921667487e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1400,kink,0.3121271900573657,1.163955316821246e-06,1.0093526725540869e-05,9.665607649367303e-06,8.174462891474832e-06,0.3035461183673825,0.00039205726352520287
,,,6.3403725838288665,,0.9986817634264424,6.720358880648417e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1500,kink,-0.4908808951926428,7.741211727934341e-07,1.1615356015681755e-05,2.7687245164997876e-05,4.4780819735024124e-05,-0.4864225452398536,0.00024491295334883034
,,,6.734100374858826,,0.9984928516738456,3.276862232163882e-09,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1600,kink,0.7267404784951025,8.614562147452231e-07,0.0003309425082989037,0.0003927895158994943,0.0007417740998789668,0.7288415900469548,0.0007937261834740639
,,,7.169451124966145,,0.9987965034972768,1.1882171525727243e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1700,kink,-0.7039532938092292,6.657602587089971e-06,4.129723038204247e-06,9.86091708909953e-06,5.377247816795716e-06,-0.7056512434499927,0.0011195651022717357
,,,7.583183291833848,,0.9984890288015947,3.5341794641851384e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1800,kink,-0.3764096685659632,2.9629112728837076e-06,7.069839921314269e-05,2.6721709218691103e-05,4.77892899652943e-05,-0.37426926484343176,0.0010878245811909437
,,,8.00877399998717,,0.9982359866518135,9.416254946169513e-11,0.0,0.0,fixed-e5m2,,0.0,2,0.0,1900,kink,0.5050432733868601,2.4116864967418457e-06,1.923195486597251e-05,0.00011105186422355473,0.0001464489323552698,0.49933210254793,0.000978110358119011
,,,8.469481583917513,,0.9990086253478276,5.065607189992404e-10,0.0,0.0,fixed-e5m2,,0.0,2,0.0,2000,kink,0.9860690991766646,2.293093559276996e-06,7.818943413440138e-05,1.763027103152126e-05,1.8692342564463615e-05,0.9868619609700804,0.0006930110976099968
,,,0.0026057090144604445,,,,,0.0,fixed-hybrid,,0.0,2,0.0,0,kink,,,,0.03802860155701637,0.021157002076506615,,4.4563548726728186e-05
,,,0.40989441704005003,,0.9985774883919374,2.4753133253160736e-09,0.0,0.0,fixed-hybrid,,0.0,2,0.0,100,kink,0.9834855690313756,5.968618231557951e-08,0.0009395119268447161,0.0014243763871490955,0.0008984450832940638,0.9856981583472726,7.083843956934288e-05
,,,0.8445895840413868,,0.9982627841412863,1.3391454624006305e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,200,kink,-0.09751731826835772,3.8641480153269624e-07,0.0001518212811788544,0.0005071352934464812,0.00021139912132639438,-0.09274503602080847,0.000129552892758511
,,,1.2638502500485629,,0.9986711129073327,1.614351823072445e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,300,kink,-0.8295811989317355,8.149501585823668e-08,6.440904689952731e-05,0.00019984699611086398,8.976061508292332e-05,-0.826876172751244,4.822027767659165e-05
,,,1.7268785419873893,,0.9986350910640437,2.0005687636669308e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,400,kink,0.8858526374391219,6.229224025376027e-08,6.106878572609276e-05,0.00010011637641582638,4.7427012759726495e-05,0.8904273467716275,8.744746446609497e-05
,,,2.191387959057465,,0.9978815103503993,2.856826615506813e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,500,kink,0.3747212680498404,4.8288765600590555e-08,2.7935773687204346e-05,7.323556928895414e-05,2.469715036568232e-05,0.3603401987679732,5.011296525481157e-05
,,,2.6031202089507133,,0.9985761773316417,2.597515788068655e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,600,kink,0.9160649525632152,1.2450929230949022e-07,2.7471356588648632e-05,2.738198782026302e-05,2.0664645489887334e-05,0.9175459876741333,8.161048026522622e-05
,,,2.98478729208,,0.9986324576299743,2.8681929020791514e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,700,kink,0.30024367064765056,1.0615211292158484e-07,6.744133133906871e-05,2.0534484065137804e-05,1.2165221050963737e-05,0.3070242623897796,3.8726844650227576e-05
,,,3.4200652500148863,,0.9990157450463715,3.773624533528199e-12,0.0,0.0,fixed-hybrid,,0.0,2,0.0,800,kink,0.6613698270093097,3.4244146222377845e-08,6.74736429573386e-06,1.792764123820234e-05,8.270444595837034e-06,0.660254887991058,4.861574052483775e-05
,,,3.8623591670766473,,0.9987672139536724,7.7780279741938e-12,0.0,0.0,fixed-hybrid,,0.0,2,0.0,900,kink,-0.7147038624478418,6.4949139596349e-08,6.770323125238065e-06,2.687225969566498e-05,2.5421270038350485e-05,-0.710521626490595,5.112841245136224e-05
,,,4.247039792127907,,0.9986586180751046,2.342535487537339e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1000,kink,-0.9700828170299592,8.658366979663242e-08,8.268271812994499e-06,1.1096314665337559e-05,7.458987965947017e-06,-0.9725648832842825,6.648515409324318e-05
,,,4.698436999926344,,0.9985187949991445,1.115771059430796e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1100,kink,0.848255826755823,1.5859191049414993e-07,5.411950041889213e-06,8.441231329925358e-06,6.227532594493823e-06,0.8503943063903998,9.119007154367864e-05
,,,5.100255874916911,,0.9984444917290191,4.085932112412899e-12,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1200,kink,-0.9811335467280249,1.6611513134403845e-07,3.3638464174146065e-06,1.386683106829878e-05,7.470443961210549e-06,-0.9822176978803133,6.643462984357029e-05
,,,5.479965291917324,,0.9985970197616507,2.5207937968473473e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1300,kink,0.758957251853956,5.991640439676224e-08,7.4861782195512205e-06,8.564910785935353e-06,8.388996320718434e-06,0.7586679145844551,5.016840441385284e-05
,,,5.917635000078008,,0.9984482177147748,1.6518877448766898e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1400,kink,0.8966858937288171,3.2052057748227285e-08,4.225697921356186e-06,9.257123565475922e-06,5.181564119993709e-06,0.9000184356712524,3.2842985092429444e-05
,,,6.324953542090952,,0.9987777540044129,1.8619448634947502e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1500,kink,0.7377022435197428,4.3601539173129965e-08,2.0542778656817973e-05,1.0466504136275034e-05,5.91165735386312e-06,0.7420476788249086,3.786299203056842e-05
,,,6.74287512502633,,0.998988357724713,7.199952994237782e-12,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1600,kink,0.18424043909455104,6.446139599256201e-08,2.7236358164373087e-06,6.8762888076889794e-06,4.661876573663903e-06,0.18734637880856853,5.8498761063674465e-05
,,,7.1845634169876575,,0.9987956399855206,8.960430579383138e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1700,kink,0.71847433315127,1.5410068707557926e-07,1.4110082702245563e-05,1.0411162293166853e-05,7.61547198635526e-06,0.7193586172826261,4.059015554958023e-05
,,,7.580107375048101,,0.9985181550834236,5.749267104414386e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1800,kink,0.04907224345239667,9.179224060212123e-08,1.386445092066424e-05,8.925948350224644e-06,1.0635238140821457e-05,0.0554023580720927,3.748248127521947e-05
,,,8.055466291960329,,0.9985083891969441,1.4008902552221087e-11,0.0,0.0,fixed-hybrid,,0.0,2,0.0,1900,kink,0.9819446107958477,2.3386275809966677e-07,2.8365925572870765e-06,4.075991455465555e-06,2.185545781685505e-06,0.983516272183942,6.366094021359459e-05
,,,8.458911125082523,,0.9986939069124514,4.443770671687126e-10,0.0,0.0,fixed-hybrid,,0.0,2,0.0,2000,kink,0.9828639139913782,4.435621306313729e-08,4.497054760577157e-05,4.117552452953532e-05,7.059947529342026e-05,0.9845607291793449,3.7960569898132235e-05
,,,0.0027038329280912876,,,,,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,0,kink,,,,0.03453739732503891,0.020517509430646896,,6.588556425413117e-05
,,,0.5096774999983609,,0.9999076075421334,1.9786916268692226e-11,0.020448617631716223,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,100,kink,0.9120436099622174,1.883320494484333e-08,0.0007403937634080648,0.0018478012643754482,0.0008044961141422391,0.9124756106382738,1.9109678760287352e-05
,,,0.9167877910658717,,0.9999068798032543,6.9095260999467984e-12,0.02764736567553469,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,200,kink,0.5415128727430506,3.3031139531141493e-08,0.0001370931713609025,0.0005053484928794205,0.00018285773694515228,0.5411687323255389,1.8637625544215553e-05
,,,1.384166083065793,,0.9999098275566827,2.6885118516233804e-11,0.0116849243609807,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,300,kink,0.9768864673909774,7.432699836662208e-08,9.204286470776424e-05,0.0001311550149694085,0.00010931190627161413,0.9763083171660283,2.613170181575697e-05
,,,1.7760867909528315,,0.9999377677537539,2.4598054711191808e-12,0.013145539906103286,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,400,kink,-0.8094513222967059,3.1435780140894384e-07,4.608000017469749e-05,0.0001280584401683882,4.9234975449508056e-05,-0.8092771320274033,8.25181050458923e-05
,,,2.236660833004862,,0.9999166392734056,7.387650814397721e-13,0.019196661450182576,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,500,kink,0.22473167859252552,1.6055349392909594e-07,2.8371774533297867e-05,6.195671448949724e-05,3.143545472994447e-05,0.22564225635983523,7.037082832539454e-05
,,,2.6401108750142157,,0.9999148012369016,1.4747501006830503e-12,0.01742305685967658,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,600,kink,-0.36401681465109176,1.9841062827413087e-07,1.2426132343534846e-05,8.372278534807265e-05,3.511748218443245e-05,-0.36518826106550883,8.545571472495794e-05
,,,3.1044657081365585,,0.9999179543150605,2.4888469650109434e-11,0.02587376108502869,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,700,kink,0.8997815769528994,5.18642307759099e-08,4.294575774110854e-05,3.0628212698502466e-05,4.3674448534147814e-05,0.9004121718557941,3.2568223105045035e-05
,,,3.5030940000433475,,0.9999307932255116,1.2993338961987242e-11,0.017318727177882107,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,800,kink,0.9047076098733008,3.996437794597241e-08,3.0856215744279325e-05,2.104523082380183e-05,9.534648597764317e-06,0.9041795787713441,3.741295586223714e-05
,,,3.946047666016966,,0.9999144913365687,3.8251229823530197e-13,0.01617110067814293,0.005479458952322602,calibrated,,0.0,2,0.005479458952322602,900,kink,-0.23158177013970102,6.516900616805042e-08,6.267431672313251e-06,1.5073387658048887e-05,5.844182396685937e-06,-0.2313334168337938,4.695371899288148e-05
